depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,total_demand_coverage,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.11,Optimal,0.04954341700067744,1,18,1.0,365.08332280676365,191.2726017107388,1.8771929824561404,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.12,Optimal,0.0658639160101302,1,18,1.0,424.0272826742224,186.08679106094075,1.685483870967742,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.13,Optimal,0.061313208017963916,1,18,1.0,424.0272826742224,186.08679106094075,1.685483870967742,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.14,Optimal,0.05285287497099489,1,18,1.0,434.0075712923501,134.72410743599113,1.6456692913385826,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.05199412500951439,1,18,1.0,434.0075712923501,134.72410743599113,1.6456692913385826,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.16,Optimal,0.04974950000178069,1,18,1.0,424.0272826742224,127.7867448847025,1.6222222222222222,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.17,Optimal,0.05117133300518617,1,18,1.0,424.0272826742224,127.7867448847025,1.6222222222222222,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.18,Optimal,0.04954254103358835,1,18,1.0,424.0272826742224,127.7867448847025,1.6222222222222222,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.19,Optimal,0.052903749980032444,1,18,1.0,424.0272826742224,127.7867448847025,1.6222222222222222,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.05268449999857694,2,18,2.0,446.59257001488356,127.7867448847025,1.2,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.21,Optimal,0.05039354198379442,2,18,2.0,446.59257001488356,127.7867448847025,1.2,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.22,Optimal,0.06397933297557756,2,18,2.0,735.1117861666784,276.14482301626657,1.3680376028202115,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.23,Optimal,0.06464674999006093,2,18,2.0,735.1117861666784,276.14482301626657,1.3680376028202115,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.24,Optimal,0.0540716249961406,2,18,2.0,804.776848741009,272.509621153077,1.4945973496432212,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.05174587504006922,2,18,2.0,804.776848741009,272.509621153077,1.4945973496432212,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.26,Optimal,0.055626916990149766,2,18,2.0,916.5784211993869,347.75084969072105,1.4761904761904763,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.27,Optimal,0.05144566699163988,2,18,2.0,916.5784211993869,340.8134871394324,1.465873015873016,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.28,Optimal,0.051422625023406,2,18,2.0,916.5784211993869,340.8134871394324,1.465873015873016,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.29,Optimal,0.04934258299181238,2,18,2.0,812.1211517883595,284.4958006673199,1.7486111111111111,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.05093195801600814,2,18,2.0,812.1211517883595,284.4958006673199,1.7486111111111111,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.31,Optimal,0.05284437502268702,3,18,3.0,939.143708540048,340.8134871394324,1.2365079365079366,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.32,Optimal,0.05096041603246704,3,18,3.0,939.143708540048,340.8134871394324,1.2365079365079366,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.33,Optimal,0.09085566602880135,3,18,3.0000000000000004,1120.8795112581915,459.2116566019858,1.6811860725795151,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.34,Optimal,0.09353912499500439,3,18,3.0000000000000004,1120.8795112581915,459.2116566019858,1.6811860725795151,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.050913792045321316,3,18,3.0,1165.5566554492411,410.631796177043,1.380026455026455,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.36,Optimal,0.05288058298174292,3,18,3.0,1165.5566554492411,410.631796177043,1.380026455026455,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.37,Optimal,0.07570404099533334,3,18,3.0,1304.672290313524,497.5225429220498,1.6022486772486773,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.38,Optimal,0.07767487497767434,3,18,3.0,1304.672290313524,497.5225429220498,1.6022486772486773,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.39,Optimal,0.05239937495207414,3,18,3.0,1304.672290313524,497.5225429220498,1.6022486772486773,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.05084091599564999,3,18,3.0,1304.672290313524,497.5225429220498,1.6022486772486773,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.41,Optimal,0.05062287498731166,3,18,3.0,1304.672290313524,497.5225429220498,1.6022486772486773,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.42,Optimal,0.050714166020043194,3,18,3.0,1304.672290313524,497.5225429220498,1.6022486772486773,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.43,Optimal,0.05686916701961309,4,18,4.0,1327.237577654185,497.5225429220498,1.3961309523809524,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.44,Optimal,0.055054540978744626,4,18,4.0,1327.237577654185,497.5225429220498,1.3961309523809524,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.06035741697996855,4,18,4.0,1464.8468631598623,503.23459174833005,1.624925329548059,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.46,Optimal,0.06224474997725338,4,18,4.0,1464.8468631598623,503.23459174833005,1.624925329548059,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.47,Optimal,0.05995374999474734,4,18,4.0,1672.161348103663,644.2360712644395,1.6328634352291642,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.48,Optimal,0.05710841703694314,4,18,4.0,1672.161348103663,644.2360712644395,1.6328634352291642,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.49,Optimal,0.05143399996450171,4,18,4.0,1672.161348103663,650.1253384933368,1.614501633986928,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.05343412497313693,4,18,4.0,1672.161348103663,650.1253384933368,1.614501633986928,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.51,Optimal,0.051371874986216426,5,18,5.0,1773.8124441370774,694.4447190227388,1.4655143506678034,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.52,Optimal,0.05225962499389425,5,18,5.0,1773.8124441370774,694.4447190227388,1.4655143506678034,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.53,Optimal,0.05427766701905057,5,18,5.0,1773.8124441370774,694.4447190227388,1.4655143506678034,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.54,Optimal,0.05055604100925848,5,18,5.0,1992.8176056992038,853.4084303668194,1.4787045412867794,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.05336720804916695,5,18,5.0,1992.8176056992038,853.4084303668194,1.4787045412867794,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.56,Optimal,0.0533451660303399,6,18,6.0,2013.7799586654846,869.0384109875472,1.3570135828075935,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.57,Optimal,0.05282058398006484,6,18,6.0,2013.7799586654846,869.0384109875472,1.3570135828075935,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.58,Optimal,0.0519964579725638,6,18,6.0,2195.015927981533,953.1218796511971,1.5058546686080003,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.59,Optimal,0.05368895799620077,6,18,6.0,2195.015927981533,953.1218796511971,1.5058546686080003,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.05205083399778232,6,18,6.0,2195.015927981533,926.6138415236396,1.4907306419275927,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.61,Optimal,0.05310483300127089,6,18,6.0,2195.015927981533,926.6138415236396,1.4907306419275927,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.62,Optimal,0.0516975000500679,7,18,7.0,2260.581215322194,947.6947257001916,1.3954161804757519,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.63,Optimal,0.05303066602209583,7,18,7.0,2260.581215322194,947.6947257001916,1.3954161804757519,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.64,Optimal,0.051196540996897966,7,18,7.0,2258.9782809478143,952.1192688426854,1.387093560256187,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.05390337499557063,7,18,7.0,2258.9782809478143,952.1192688426854,1.387093560256187,0.0
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.66,Infeasible,0.08206741599133238,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.67,Infeasible,0.07749920792412013,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.68,Infeasible,0.0822747090132907,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.69,Infeasible,0.07695358392084017,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Infeasible,0.07915466697886586,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.71,Infeasible,0.13080874999286607,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.72,Infeasible,0.08133179100695997,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.73,Infeasible,0.07628625095821917,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.74,Infeasible,0.07270462496671826,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Infeasible,0.0743245420162566,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.76,Infeasible,0.06958137598121539,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.77,Infeasible,0.06858187494799495,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.78,Infeasible,0.07047791703371331,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.79,Infeasible,0.06942404201254249,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,Infeasible,0.07141141599277034,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.81,Infeasible,0.06516275001922622,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.82,Infeasible,0.06850170803954825,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.83,Infeasible,0.06226145796244964,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.84,Infeasible,0.06657483399612829,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,Infeasible,0.061399833008181304,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.86,Infeasible,0.05774366692639887,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.87,Infeasible,0.05910695798229426,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.88,Infeasible,0.05955499998526648,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.89,Infeasible,0.06229850003728643,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,Infeasible,0.06017837498802692,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.91,Infeasible,0.05668500001775101,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.92,Infeasible,0.058727833093144,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.93,Infeasible,0.05629216704983264,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.94,Infeasible,0.054749000060837716,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,Infeasible,0.05438145803054795,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.96,Infeasible,0.05524233396863565,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.97,Infeasible,0.0576114589930512,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.98,Infeasible,0.054746540961787105,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.99,Infeasible,0.05233966599917039,0,18,0.0,0.0,0.0,0.0,
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,Infeasible,0.05302166606998071,0,18,0.0,0.0,0.0,0.0,
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.01,Optimal,3.458093082997948,1,102,1.0,354.7826294146282,260.95081904889616,3.409090909090909,0.0
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.02,Optimal,3.4189395420253277,1,102,1.0,354.7826294146282,260.95081904889616,3.409090909090909,0.0
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.03,Optimal,4.189665374986362,1,102,1.0,206.2683485819423,130.93912999438487,1.890625,0.0
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.04,Optimal,4.085170209000353,1,102,1.0,354.7826294146282,172.15753400451422,2.8555555555555556,0.0
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,3.3615972920088097,1,102,1.0,354.7826294146282,175.44492754527312,2.9743589743589745,0.0
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.06,Optimal,3.6888051250134595,1,102,1.0,399.50085422262305,198.10782006972704,2.6862745098039214,0.0
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.07,Optimal,4.321685458009597,1,102,1.0,399.50085422262305,170.6780453637432,2.893617021276596,0.0
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.08,Optimal,3.6601482499972917,1,102,1.0,399.50085422262305,192.24162971604642,2.6103896103896105,0.0
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.09,Optimal,3.63832883303985,1,102,1.0,401.39781833940435,180.82999769804314,2.7962962962962963,0.0
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,3.579882833000738,1,102,1.0,399.50085422262305,174.96380734436252,2.7593582887700534,0.0
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.11,Optimal,3.3925417080172338,1,102,1.0,354.7826294146282,166.2913436508336,2.9421487603305785,0.0
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.12,Optimal,3.473616499977652,1,102,1.0,401.39781833940435,174.96380734436252,2.662551440329218,0.0
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.13,Optimal,3.448835125018377,1,102,1.0,401.39781833940435,174.96380734436252,2.7797356828193833,0.0
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.14,Optimal,3.406641583016608,1,102,1.0,401.39781833940435,174.96380734436252,2.7797356828193833,0.0
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,3.375410499982536,1,102,1.0,401.39781833940435,174.96380734436252,2.7797356828193833,0.0
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.16,Optimal,4.444679541978985,2,102,2.0,828.7736889138055,239.62564215171744,1.9852736871353156,0.0
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.17,Optimal,3.8794767080107704,2,102,2.0,828.6984344835839,334.4244941901346,2.2128122998078155,0.0
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.18,Optimal,4.177122374996543,2,102,2.0,830.2846627963071,414.82341604290207,2.3667464541264547,0.0
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.19,Optimal,4.591019207960926,2,102,2.0,819.6468188894204,386.3300728644051,2.3500951141369644,0.0
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,3.4269015419995412,2,102,2.0,900.050711433959,345.08227229369186,2.4084848626862874,0.0
