depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,num_demands,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand,optimizer_constructor
VLP Sternberg,2025-06-06,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0040400028228759766,4,20,51,4514.286946518403,2376.55445791561,0.9772535144396506,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.1398220062256,0,40,248,0.0,0.0,0.0,1.0e100,false,Gurobi.Optimizer
VLP Sternberg,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,197.44907784461975,5,40,98,5779.952136201789,2479.8996879646816,0.7305585968570123,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.8368768692016602,4,40,51,4582.701159420208,2259.7094995602392,0.9985386492095734,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.39016199111938477,0,102,248,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,7.751965045928955,16,102,98,4947.107951685037,1624.2823382795896,0.7215422020814,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.7774100303649902,12,102,51,3681.8889933897726,1334.2069476796546,0.990713215736348,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.012884855270385742,0,12,248,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0039789676666259766,0,12,98,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0017790794372558594,0,12,51,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-07,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.05892610549926758,15,20,48,18063.61138263237,4262.517264103053,0.1416364896480468,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-07,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0026569366455078125,5,20,48,5064.326400794609,2236.637019017637,0.6652733084075748,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-07,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.002583026885986328,5,20,48,4838.74265274139,2810.4383225411148,1.0359179853181193,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.096846818924,0,40,242,0.0,0.0,0.0,1.0e100,false,Gurobi.Optimizer
VLP Sternberg,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,18.569897890090942,5,40,89,5341.6959159280705,2120.245395820433,0.8540094858579677,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,5.005483865737915,5,40,48,4908.72757340164,2692.602808024606,1.1484359432193971,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.33925390243530273,0,102,242,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,3.446838140487671,13,102,89,4357.65422498618,1200.517843721525,0.8522542119264153,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.7942681312561035,10,102,48,3548.3435933946794,1391.3785139717497,1.056647193657041,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.011671066284179688,0,12,242,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0027010440826416016,0,12,89,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0017399787902832031,0,12,48,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-08,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.05869483947753906,15,20,26,18063.61138263237,4262.517264103053,0.06638918782338904,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-08,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0014939308166503906,6,20,26,4300.672061252195,2595.9045031148585,0.5814411013447525,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-08,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0015368461608886719,4,20,26,2728.305495896026,1649.8192190584432,1.0116492461991706,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.1289720535278,0,40,220,0.0,0.0,0.0,1.0e100,false,Gurobi.Optimizer
VLP Sternberg,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,2.981168031692505,6,40,51,4443.835382231143,2601.82687732146,0.7980379835304952,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.47810792922973633,4,40,26,3276.47883810435,2130.034993086606,1.213238346916745,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.2905008792877197,0,102,220,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,4.464922904968262,10,102,51,2729.081656694471,902.7802763384431,0.7839332532363492,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.3572719097137451,7,102,26,2184.035354008566,957.5588409352713,1.0852511727454206,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.011792898178100586,0,12,220,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0016858577728271484,0,12,51,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.000720977783203125,0,12,26,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-09,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.06250190734863281,15,20,38,18349.5664757322,4518.801123079475,0.11682351974760379,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-09,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0015301704406738281,6,20,38,4676.614799062065,2788.167074515111,0.7377824188608905,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-09,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0019190311431884766,6,20,38,4519.415499584611,3061.572001474163,1.4110163029043485,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.1311409473419,0,40,235,0.0,0.0,0.0,1.0e100,false,Gurobi.Optimizer
VLP Sternberg,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,5.624316930770874,6,40,65,5215.7196353580875,2962.837949961673,1.3061676425681914,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,2.4186220169067383,6,40,38,4009.304422269169,2369.4051709211017,1.8450388790054173,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.25029897689819336,0,102,235,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.46566200256347656,0,102,65,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,1.0615289211273193,0,102,38,0.0,0.0,0.0,,false,Gurobi.Optimizer
