depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,total_demand_coverage,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,8.591800207999768,21,102,20.999999999999996,8271.012601842325,2708.44423651337,1.3143060213531423,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.01,Optimal,0.8785215000025346,1,20,1.0,396.36942058757046,213.95255429177683,1.7,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.02,Optimal,1.2497677499995916,1,20,1.0,329.7092617626271,184.97018606799918,2.25,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.03,Optimal,1.3612702079990413,1,20,1.0,329.67187270693034,102.76983672662288,1.2771084337349397,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.04,Optimal,0.9127652079987456,1,20,1.0,396.36942058757046,191.61854042598497,1.7733333333333334,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.8948430840027868,1,20,1.0,462.5330107981118,214.87510180032655,1.7017543859649122,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.06,Optimal,0.8876986670002225,1,20,1.0,462.5330107981118,214.87510180032655,1.7017543859649122,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.07,Optimal,3.445642250000674,1,20,1.0,351.3871075116965,175.19035684533452,1.875,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.08,Optimal,0.9171638339976198,1,20,1.0,462.5330107981118,196.03128484487587,1.632,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.09,Optimal,1.8967980000015814,1,20,1.0,452.34581960438743,112.66386769709192,1.6762295081967213,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.9500781670067227,1,20,1.0,452.34581960438743,123.42592407093736,1.7757009345794392,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.11,Optimal,1.0200414999999339,1,20,1.0,452.34581960438743,112.66386769709192,1.6762295081967213,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.12,Optimal,0.9618781250028405,1,20,1.0,452.34581960438743,112.66386769709192,1.6762295081967213,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.13,Optimal,0.9564928339968901,1,20,1.0,452.34581960438743,112.66386769709192,1.6762295081967213,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.14,Optimal,1.0417692920018453,2,20,2.0,481.4735336912569,112.66386769709192,1.2131147540983607,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,1.436342874992988,2,20,2.0,891.5449869434487,272.7900160929198,1.60625988700565,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.16,Optimal,0.9875715829984983,2,20,2.0,723.5146791344982,224.269401471791,1.757171736619176,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.17,Optimal,1.0360263339971425,2,20,2.0,748.9086933263546,212.72149758587892,2.0418184578020644,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.18,Optimal,1.0142505420008092,2,20,2.0,922.5608381173381,310.44037701717497,1.8195389851485149,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.19,Optimal,0.9765780829984578,2,20,2.0,912.3736469236137,330.6606038643286,1.904291224686596,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,1.0079027920000954,2,20,2.0,912.3736469236137,294.85750180726706,1.8752882631387304,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.21,Optimal,1.014475208001386,2,20,2.0,912.3736469236137,294.85750180726706,1.893309559293166,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.22,Optimal,0.9366171660003602,2,20,2.0,912.3736469236137,294.85750180726706,1.893309559293166,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.23,Optimal,0.9475379170035012,2,20,2.0,922.5608381173381,317.71007401386515,1.82004629034332,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.24,Optimal,1.0257517080026446,3,20,3.0,951.6885522042076,317.71007401386515,1.4633641935622135,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.9199247079959605,3,20,3.0,1225.0738703538616,571.5313424064038,1.9833166833166833,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.26,Optimal,0.9362630000032368,3,20,3.0,1238.7797278807734,463.89129603024503,2.0181587538144914,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.27,Optimal,1.0281573339962051,3,20,3.0,1295.6334704701821,438.0572816838593,1.9580959554945487,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.28,Optimal,1.0323582499986514,3,20,3.0,1231.78981864997,450.2872803261799,1.8944277944277943,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.29,Optimal,0.9240019170028972,3,20,3.0,1282.530020394297,418.68372475334655,1.941218718541123,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.988956083994708,3,20,3.0,1339.3837629837058,425.0370184914265,1.9787732391295758,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.31,Optimal,1.0676483339993865,3,20,3.0,1299.1672296605498,494.552199398666,1.948359735901682,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.32,Optimal,0.8976220420008758,3,20,3.0,1339.3837629837058,425.0370184914265,1.9787732391295758,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.33,Optimal,0.9448800839963951,3,20,3.0,1339.3837629837058,425.0370184914265,1.9787732391295758,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.34,Optimal,1.0417238749942044,4,20,4.0,1318.045236260943,452.5017030476245,1.681716720779221,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,1.404130000002624,4,20,4.0,1669.507429210496,598.5590953701476,1.8442168696534726,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.36,Optimal,1.326892165998288,4,20,4.0,1715.5700727001254,566.0003175272517,1.7825222219930703,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.37,Optimal,1.131117708995589,4,20,4.0,1725.8197801866017,568.6962250892778,1.7357832047486932,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.38,Optimal,1.0159475420005037,4,20,4.0,1773.087255836319,490.6289698959991,1.7940244240871799,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.39,Optimal,0.9729784580049454,4,20,4.0,1765.9218608353658,522.9457803653258,1.7274407821947393,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,1.0392046670021955,5,20,5.0,1802.2149699231882,490.6289698959991,1.585219539269744,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.41,Optimal,1.338289375002205,5,20,5.0,2135.3247320193695,719.6507734600297,1.7161331397744441,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.42,Optimal,1.6037167500035139,5,20,5.0,2037.0221005467088,521.7911485773552,1.6937356910599888,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.43,Optimal,1.3113051670006826,5,20,5.0,2076.1599797365475,611.3596370028229,1.6488295604734737,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.44,Optimal,1.7067535839960328,5,20,5.0,2151.245418788208,622.0451682523154,1.7052729766219865,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,1.0578827079953044,5,20,5.0,2094.8002161703994,582.3913026326011,1.7551638516292258,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.46,Optimal,1.431860290998884,6,20,6.0,2458.9526956152827,774.3134900173494,1.5489570720555728,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.47,Optimal,1.3560595419985475,6,20,6.0,2506.899397126849,654.9398719810757,1.5905299654973966,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.48,Optimal,1.6121600000042235,6,20,6.0,2454.261929383432,732.3296565161605,1.6613788071235476,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.49,Optimal,1.4748239170003217,6,20,6.0,2648.6137175186723,788.8820015707201,1.5433197689085072,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,1.0307922920037527,6,20,6.0,2543.7281701930638,764.0526244190722,1.6325839899498942,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.51,Optimal,1.0699797089982894,6,20,6.0,2648.7281701930638,802.7094669885773,1.5861234952004202,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.52,Optimal,0.8950755839978228,6,20,6.0,2648.7281701930638,803.2038349563437,1.6160305094745124,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.53,Optimal,0.9453422919978038,7,20,7.0,2677.855884279933,803.2038349563437,1.4923118652638678,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.54,Optimal,1.5589695420057978,7,20,7.0,2992.5097419869585,865.2686799467614,1.4530758861694935,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.9525954170021578,7,20,7.0,3008.8908937152414,1015.9609725914096,1.5709960752239336,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.56,Optimal,1.0585202079964802,7,20,7.0,3008.8908937152414,1012.4912765884168,1.557608267993762,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.57,Optimal,0.9405987499994808,7,20,7.000000000000001,3008.8908937152414,958.2533329622621,1.542037595280232,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.58,Infeasible,1.2210213329890394,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.59,Infeasible,1.2418334579997463,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Infeasible,1.2423191659981967,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.61,Infeasible,1.310434457998781,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.62,Infeasible,1.2726197080046404,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.63,Infeasible,1.2389599590023863,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.64,Infeasible,1.2118746259948239,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Infeasible,1.2422717080044094,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.66,Infeasible,1.2549804580048658,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.67,Infeasible,1.216525959003775,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.68,Infeasible,1.244069666005089,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.69,Infeasible,1.259696957997221,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Infeasible,1.2263461659968016,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.71,Infeasible,1.242407126002945,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.72,Infeasible,1.2592460829910124,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.73,Infeasible,1.2414415000021108,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.74,Infeasible,1.2796492080087774,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Infeasible,1.2422949579995475,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.76,Infeasible,1.2471047090002685,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.77,Infeasible,1.2014469170026132,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.78,Infeasible,1.2617945410092943,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.79,Infeasible,1.3246027919958578,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,Infeasible,1.2483580420012004,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.81,Infeasible,1.1188225409932784,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.82,Infeasible,1.0903843749983935,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.83,Infeasible,1.0939098750022822,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.84,Infeasible,1.0453228339974885,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,Infeasible,1.180387915999745,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.86,Infeasible,1.1650430000008782,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.87,Infeasible,1.1501602080097655,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.88,Infeasible,1.0761480000073789,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.89,Infeasible,1.0617467510019196,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,Infeasible,1.1040521249960875,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.91,Infeasible,1.0124566669983324,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.92,Infeasible,0.9241718750054133,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.93,Infeasible,1.051476000000548,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.94,Infeasible,1.0255344589895685,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,Infeasible,0.8838444579960196,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.96,Infeasible,0.9386182500020368,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.97,Infeasible,0.9100237919992651,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.98,Infeasible,0.8547323329985375,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.99,Infeasible,0.8349072909986717,0,20,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,Infeasible,0.8394625840010121,0,20,0.0,0.0,0.0,0.0,
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.01,Optimal,4.231704166006239,1,102,1.0,325.06626843675656,137.57882745442726,4.857142857142857,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.02,Optimal,24.250065207997977,1,102,1.0,325.06626843675656,137.57882745442726,4.857142857142857,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.03,Optimal,4.2927230410059565,1,102,1.0,426.31880835945174,238.40233784330803,4.5,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.04,Optimal,11.923137208003027,1,102,1.0,456.4314954919099,243.4585471066664,5.966101694915254,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,4.272335208996083,1,102,1.0,456.4314954919099,237.73633870725735,5.515151515151516,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.06,Optimal,9.143678499996895,1,102,1.0,456.4314954919099,257.0749638104496,7.506329113924051,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.07,Optimal,3.5455159170014667,1,102,1.0,198.4314954919098,71.08844256402153,7.60431654676259,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.08,Optimal,3.4969954160042107,1,102,1.0,454.7454755414841,280.17688512804307,8.344202898550725,0.0
