depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand,optimizer_constructor
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.225,Optimal,8.211550235748291,2,102,912.8629909838198,371.7836908668594,6.615134803921569,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,9.114166259765625,2,102,912.8629909838198,306.94285322993403,6.055042066595568,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.275,Optimal,8.275912284851074,2,102,884.6643539857498,248.50872923446684,5.07096688034188,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,10.06797742843628,2,102,884.6643539857498,310.2311206908423,5.209947527073798,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.325,Optimal,6.974848508834839,2,102,912.8629909838198,247.96711753467582,5.534148812970469,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,29.97985339164734,2,102,912.8629909838198,267.39538514149024,6.06392888498683,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.375,Optimal,35.09726333618164,3,102,1376.0140882277428,461.33514182453064,5.49439900632396,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,10.32014536857605,3,102,1347.8154512296728,457.8898120230968,4.843037131818295,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.425,Optimal,17.561034440994263,3,102,1381.0756740177794,516.1616101136519,5.222057242605188,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,14.524789333343506,3,102,1347.8154512296728,467.0775273068917,5.522725650161932,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.475,Optimal,7.510890007019043,3,102,1346.129431279247,488.8674731933527,4.968187410573633,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,46.8558509349823,4,102,1802.3328965871947,626.5145238717557,4.7858295974194895,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.525,Optimal,12.566956281661987,4,102,1810.2651071661346,645.2977668124347,5.129366232504581,1.7763568394002473e-15,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,34.93169808387756,4,102,1825.7389878563802,711.5148399892853,5.029728479483725,6.661338147750935e-16,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.575,Optimal,15.15401315689087,4,102,1825.7389878563802,695.4764936227931,5.22802483689251,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,18.858089208602905,5,102,2213.055286940683,708.3650282519739,4.5506501999220745,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.625,Optimal,15.13020658493042,5,102,2264.643607842426,860.6208178645481,4.770512502625179,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,21.513384342193604,5,102,2233.399078998481,798.7295185494199,4.67761430222522,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.675,Optimal,17.841424226760864,6,102,2605.971869051411,883.4418915333225,4.489553868804653,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,22.979029417037964,6,102,2663.317957442747,955.1546550738536,4.292246941026018,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.725,Optimal,32.379592180252075,7,102,2852.474213104045,898.2829219025657,3.6156283328051644,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,31.57735300064087,7,102,3030.994865993839,1064.408814688491,4.067465427618898,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.775,Optimal,39.55979776382446,8,102,3432.7932156302086,1241.5673228296016,4.082682474872809,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,27.027296781539917,8,102,3366.6810736993884,1144.1304155845614,4.290541146105678,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.825,Optimal,244.22275352478027,9,102,3796.703489223045,1447.4074642808644,3.5520205127456834,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,58.6308114528656,10,102,3938.2465273291946,1471.017930279971,3.493065863789666,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.875,Optimal,19.248504638671875,10,102,3858.0614786862634,1346.0427595813921,3.7992056947529327,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,57.58451199531555,11,102,4240.182200811354,1411.5556648257061,3.297636942302715,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.925,Optimal,20.42043709754944,12,102,4542.743234052434,1573.351041833559,3.134788418362623,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,46.13458871841431,13,102,5064.3598498259635,1984.735465725471,3.121641111516659,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.975,Optimal,29.828866958618164,14,102,4931.892230341019,1728.5963108361238,3.3124188334796187,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,23.89756727218628,15,102,5363.2719729055125,1949.9805768743545,3.395743319190688,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.025,Optimal,0.8217365741729736,1,12,456.4314954919099,287.8116728826062,3.4029850746268657,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.6497390270233154,1,12,370.0786802608209,163.09537294613142,2.32183908045977,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.075,Optimal,0.6147058010101318,1,12,456.4314954919099,201.6449665274913,4.678260869565217,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.5240676403045654,1,12,456.4314954919099,119.33249839329994,4.7808857808857805,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.125,Optimal,0.5927734375,1,12,456.4314954919099,119.33249839329994,4.7808857808857805,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.557081937789917,1,12,456.4314954919099,119.33249839329994,4.555831265508685,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.175,Optimal,0.5585246086120605,1,12,456.4314954919099,119.33249839329994,4.762910798122066,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.7179338932037354,2,12,793.0827197423683,326.2693206949658,4.207750582750583,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.225,Optimal,0.5700211524963379,2,12,752.2590961106405,206.54623655263538,5.486222537207654,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.8745062351226807,2,12,900.6315027777017,325.14624670162107,5.538431372549019,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.275,Optimal,0.6841099262237549,3,12,1071.5839663245426,350.5165899017542,5.209122598534363,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.7550103664398193,3,12,1214.6080779471645,521.4917199856077,5.616774981647385,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.325,Optimal,1.2368097305297852,3,12,1335.5628712630762,574.2728477701517,4.930803323045733,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.695075511932373,3,12,1335.5628712630762,549.2557324617987,4.905391262888134,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.375,Infeasible,0.7550790309906006,0,12,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Infeasible,0.6876916885375977,0,12,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.425,Infeasible,0.6935214996337891,0,12,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Infeasible,0.6237952709197998,0,12,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.475,Infeasible,0.614757776260376,0,12,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Infeasible,0.6297523975372314,0,12,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.525,Infeasible,0.6256685256958008,0,12,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Infeasible,0.6220231056213379,0,12,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.575,Infeasible,0.6373436450958252,0,12,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Infeasible,0.6366195678710938,0,12,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.625,Infeasible,0.6194539070129395,0,12,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Infeasible,0.6269090175628662,0,12,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.675,Infeasible,0.6248586177825928,0,12,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Infeasible,0.6065230369567871,0,12,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.725,Infeasible,0.6208744049072266,0,12,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Infeasible,0.6127510070800781,0,12,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.775,Infeasible,0.6081101894378662,0,12,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,Infeasible,0.6045935153961182,0,12,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.825,Infeasible,0.5818111896514893,0,12,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,Infeasible,0.5625150203704834,0,12,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.875,Infeasible,0.553706169128418,0,12,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,Infeasible,0.514533519744873,0,12,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.925,Infeasible,0.5000393390655518,0,12,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,Infeasible,0.47678375244140625,0,12,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.975,Infeasible,0.47165727615356445,0,12,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,Infeasible,0.46981048583984375,0,12,0.0,0.0,0.0,,false,HiGHS.Optimizer
