depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.031100034713745117,3,14,1124.4568388096654,580.9909317966869,1.9492993825390454,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.61,Optimal,0.031288862228393555,3,14,1124.4568388096654,580.9909317966869,1.9492993825390454,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.62,Optimal,0.03053760528564453,3,14,1124.4568388096654,580.9909317966869,1.9492993825390454,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.63,Optimal,0.030472993850708008,3,14,1124.4568388096654,580.9909317966869,1.9492993825390454,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.64,Optimal,0.030196189880371094,3,14,1124.4568388096654,580.9909317966869,1.9492993825390454,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.0317378044128418,4,14,1195.52726351095,580.9909317966869,2.12268882261857,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.66,Optimal,0.03137540817260742,4,14,1195.52726351095,580.9909317966869,2.12268882261857,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.67,Optimal,0.03188610076904297,4,14,1195.52726351095,580.9909317966869,2.12268882261857,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.68,Optimal,0.03201436996459961,4,14,1195.52726351095,580.9909317966869,2.12268882261857,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.69,Optimal,0.03177809715270996,4,14,1195.52726351095,580.9909317966869,2.12268882261857,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Optimal,0.031607866287231445,4,14,1195.52726351095,580.9909317966869,2.12268882261857,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.71,Optimal,0.030920743942260742,4,14,1445.3817781079322,825.427205916767,1.9754285623823997,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.72,Optimal,0.030802249908447266,4,14,1445.3817781079322,825.427205916767,1.9754285623823997,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.73,Optimal,0.03872370719909668,4,14,1445.3817781079322,825.427205916767,1.9754285623823997,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.74,Optimal,0.030627012252807617,4,14,1445.3817781079322,825.427205916767,1.9754285623823997,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Optimal,0.03145885467529297,5,14,1710.3148517369566,1019.7059845565535,1.7631999927630626,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.76,Optimal,0.03162097930908203,5,14,1710.3148517369566,1019.7059845565535,1.7631999927630626,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.77,Optimal,0.03148818016052246,5,14,1710.3148517369566,1019.7059845565535,1.7631999927630626,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.78,Optimal,0.031071186065673828,5,14,1896.731741832866,1162.2348860131337,1.9075138410232644,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.79,Optimal,0.030750513076782227,5,14,1896.731741832866,1162.2348860131337,1.9075138410232644,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,Optimal,0.030866622924804688,5,14,1896.731741832866,1162.2348860131337,1.9075138410232644,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.81,Optimal,0.06543850898742676,6,14,2017.9057158665792,1221.4708802565783,1.771991314335925,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.82,Optimal,0.06527543067932129,6,14,2017.9057158665792,1221.4708802565783,1.771991314335925,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.83,Optimal,0.0652310848236084,6,14,2017.9057158665792,1221.4708802565783,1.771991314335925,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.84,Optimal,0.030879974365234375,6,14,2091.4956171471035,1222.554604905631,1.76071578085618,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,Optimal,0.030823945999145508,6,14,2091.4956171471035,1222.554604905631,1.76071578085618,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.86,Optimal,0.030748367309570312,6,14,2091.4956171471035,1222.554604905631,1.76071578085618,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.87,Optimal,0.03088831901550293,6,14,2091.4956171471035,1222.554604905631,1.76071578085618,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.88,Optimal,0.030864715576171875,7,14,2143.7931478968803,1222.554604905631,1.6112257713461136,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.89,Optimal,0.031071901321411133,7,14,2143.7931478968803,1222.554604905631,1.6112257713461136,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,Optimal,0.03084540367126465,7,14,2143.7931478968803,1222.554604905631,1.6112257713461136,0.0,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.91,Infeasible,0.039223432540893555,0,14,0.0,0.0,0.0,Inf,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.92,Infeasible,0.03916454315185547,0,14,0.0,0.0,0.0,Inf,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.93,Infeasible,0.03954124450683594,0,14,0.0,0.0,0.0,Inf,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.94,Infeasible,0.03809714317321777,0,14,0.0,0.0,0.0,Inf,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,Infeasible,0.0391538143157959,0,14,0.0,0.0,0.0,Inf,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.96,Infeasible,0.0382542610168457,0,14,0.0,0.0,0.0,Inf,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.97,Infeasible,0.03914332389831543,0,14,0.0,0.0,0.0,Inf,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.98,Infeasible,0.03899073600769043,0,14,0.0,0.0,0.0,Inf,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.99,Infeasible,0.03830409049987793,0,14,0.0,0.0,0.0,Inf,true
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,Infeasible,0.03883719444274902,0,14,0.0,0.0,0.0,Inf,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.01,Optimal,0.4617769718170166,1,102,58.22420015247479,0.0,0.8571428571428571,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.02,Optimal,0.462796688079834,1,102,58.22420015247479,0.0,0.8571428571428571,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.03,Optimal,0.4448866844177246,1,102,381.65255052605164,170.56872604842488,1.5733333333333333,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.04,Optimal,0.4421839714050293,1,102,381.65255052605164,170.56872604842488,1.5733333333333333,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,0.4453248977661133,1,102,381.65255052605164,250.23943322462276,1.8125,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.06,Optimal,0.44234299659729004,1,102,381.65255052605164,250.23943322462276,1.8125,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.07,Optimal,0.4411313533782959,1,102,381.65255052605164,193.93176868356773,1.5728155339805825,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.08,Optimal,0.44368672370910645,1,102,381.65255052605164,193.93176868356773,1.5728155339805825,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.09,Optimal,0.4382965564727783,1,102,381.65255052605164,193.93176868356773,1.5728155339805825,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,0.43816423416137695,1,102,381.65255052605164,193.93176868356773,1.5728155339805825,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.11,Optimal,0.43857622146606445,1,102,381.65255052605164,193.93176868356773,1.5728155339805825,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.12,Optimal,0.43820643424987793,1,102,381.65255052605164,193.93176868356773,1.5728155339805825,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.13,Optimal,0.44080209732055664,1,102,381.65255052605164,193.93176868356773,1.5728155339805825,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.14,Optimal,0.4331676959991455,1,102,381.65255052605164,193.93176868356773,1.5728155339805825,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,0.4325902462005615,1,102,381.65255052605164,193.93176868356773,1.5728155339805825,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.16,Optimal,0.43568921089172363,2,102,549.9072572084175,201.95106719191938,1.2380206702160976,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.17,Optimal,0.43674445152282715,2,102,549.9072572084175,201.95106719191938,1.2380206702160976,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.18,Optimal,0.436220645904541,2,102,549.9072572084175,201.95106719191938,1.2380206702160976,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.19,Optimal,0.5576651096343994,2,102,559.8767506785264,297.9625515289935,1.2308522114347356,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,0.5596859455108643,2,102,559.8767506785264,297.9625515289935,1.2308522114347356,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.21,Optimal,0.6222147941589355,2,102,780.334947534478,356.4694693968788,1.2469340827797648,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.22,Optimal,0.6251540184020996,2,102,780.334947534478,356.4694693968788,1.2469340827797648,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.23,Optimal,0.439805269241333,2,102,812.0100551419862,326.2264849558244,1.3980149098474342,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.24,Optimal,0.4398655891418457,2,102,812.0100551419862,326.2264849558244,1.3980149098474342,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,0.43911170959472656,2,102,812.0100551419862,326.2264849558244,1.3980149098474342,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.26,Optimal,0.46071600914001465,2,102,808.3051010521033,308.85244215481214,1.4719747772995695,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.27,Optimal,0.4589121341705322,2,102,808.3051010521033,308.85244215481214,1.4719747772995695,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.28,Optimal,0.5806925296783447,3,102,1022.1197636871593,355.90734372677576,1.371520588911893,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.29,Optimal,0.5823822021484375,3,102,1022.1197636871593,355.90734372677576,1.371520588911893,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,0.5664739608764648,3,102,990.2342552944609,405.7598313859866,1.1972593237837141,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.31,Optimal,0.563957929611206,3,102,990.2342552944609,405.7598313859866,1.1972593237837141,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.32,Optimal,0.8570616245269775,3,102,1173.0166748940662,429.6587009770069,1.393315858453473,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.33,Optimal,0.8526091575622559,3,102,1173.0166748940662,429.6587009770069,1.393315858453473,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.34,Optimal,0.8526654243469238,3,102,1173.0166748940662,429.6587009770069,1.393315858453473,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,0.44189000129699707,3,102,1296.2092224810476,465.13347805239664,1.2599728487886384,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.36,Optimal,0.4399874210357666,3,102,1296.2092224810476,465.13347805239664,1.2599728487886384,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.37,Optimal,0.4324305057525635,3,102,1296.2092224810476,465.13347805239664,1.2599728487886384,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.38,Optimal,0.4318985939025879,3,102,1296.2092224810476,465.13347805239664,1.2599728487886384,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.39,Optimal,0.5291130542755127,4,102,1418.519343984612,465.13347805239664,1.4146766062884484,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,0.530081033706665,4,102,1418.519343984612,465.13347805239664,1.4146766062884484,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.41,Optimal,0.764847993850708,4,102,1466.2085501423512,505.6743239578842,1.093873489875925,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.42,Optimal,0.7661643028259277,4,102,1466.2085501423512,505.6743239578842,1.093873489875925,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.43,Optimal,0.7635393142700195,4,102,1466.2085501423512,505.6743239578842,1.093873489875925,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.44,Optimal,0.44611454010009766,4,102,1692.3719460032248,618.5298997831057,1.2031391026679856,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,0.4453439712524414,4,102,1692.3719460032248,618.5298997831057,1.2031391026679856,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.46,Optimal,0.6029691696166992,4,102,1635.9056186766709,489.52822120381677,1.3760652192531688,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.47,Optimal,0.6006283760070801,4,102,1635.9056186766709,489.52822120381677,1.3760652192531688,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.48,Optimal,0.689035177230835,4,102,1663.1346361080248,451.93256189452245,1.2907852179242734,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.49,Optimal,0.6899654865264893,4,102,1663.1346361080248,451.93256189452245,1.2907852179242734,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,0.6886997222900391,4,102,1663.1346361080248,451.93256189452245,1.2907852179242734,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.51,Optimal,0.589402437210083,5,102,1835.9140191999552,608.9159439705106,1.1638032770581879,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.52,Optimal,0.5877623558044434,5,102,1835.9140191999552,608.9159439705106,1.1638032770581879,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.53,Optimal,0.6133973598480225,5,102,1870.6944084653665,528.0373077640327,1.2513852977088271,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.54,Optimal,0.6201884746551514,5,102,1870.6944084653665,528.0373077640327,1.2513852977088271,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,0.6326327323913574,5,102,2197.994343341711,541.0679239020657,1.322096568864946,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.56,Optimal,0.6345617771148682,5,102,2197.994343341711,541.0679239020657,1.322096568864946,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.57,Optimal,0.4383232593536377,5,102,2054.122758838944,600.6637557019544,1.282695864278433,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.58,Optimal,0.4420323371887207,5,102,2054.122758838944,600.6637557019544,1.282695864278433,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.59,Optimal,0.4426705837249756,5,102,2054.122758838944,600.6637557019544,1.282695864278433,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,0.42638492584228516,5,102,2054.122758838944,574.6276293555038,1.3048015873015872,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.61,Optimal,0.431182861328125,5,102,2054.122758838944,574.6276293555038,1.3048015873015872,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.62,Optimal,0.48735523223876953,6,102,2176.432880342508,574.6276293555038,1.4004659692159693,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.63,Optimal,0.4878063201904297,6,102,2176.432880342508,574.6276293555038,1.4004659692159693,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.64,Optimal,0.6258144378662109,6,102,2273.2289417351826,749.8373846273678,1.2469805734135506,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,0.6300780773162842,6,102,2273.2289417351826,749.8373846273678,1.2469805734135506,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.66,Optimal,0.47818613052368164,6,102,2454.4209446719533,690.9360725653995,1.2500120073856313,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.67,Optimal,0.4735982418060303,6,102,2454.4209446719533,690.9360725653995,1.2500120073856313,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.68,Optimal,0.4699387550354004,6,102,2454.4209446719533,690.9360725653995,1.2500120073856313,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.69,Optimal,0.7576539516448975,6,102,2459.865761732498,644.0347706257288,1.289245927419969,0.0,true
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,0.7556757926940918,6,102,2459.865761732498,644.0347706257288,1.289245927419969,0.0,true
