depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand,optimizer_constructor
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.4709012508392334,1,18,463.2681836321583,189.77176960297845,1.5767195767195767,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.125,Optimal,0.16524767875671387,1,18,459.4453504929363,208.14712820669774,1.9253112033195021,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.16310930252075195,1,18,463.2681836321583,202.47084576987072,2.1272727272727274,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.175,Optimal,0.1683063507080078,2,18,529.9595037548634,202.47084576987072,1.3136363636363637,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.16860699653625488,2,18,898.5824771929297,425.91811766339197,1.485064935064935,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.225,Optimal,0.1659069061279297,2,18,898.5824771929297,425.91811766339197,1.485064935064935,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.16934967041015625,2,18,903.3977293856449,365.92501696448574,1.612774725274725,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.275,Optimal,0.1787424087524414,3,18,939.5116559582932,344.43754038306076,1.3890425999121652,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.3060312271118164,3,18,1153.344163920206,460.66872213795983,1.314444176513142,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.325,Optimal,0.21366214752197266,3,18,1336.0125212938087,613.5207430333426,1.7220085470085469,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.17066335678100586,3,18,1339.8353544330307,507.1958652079327,1.6658216783216784,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.375,Optimal,0.16681575775146484,3,18,1339.8353544330307,506.4754461173293,1.6579193794711038,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.24192357063293457,4,18,1512.1601649118652,568.3873381670282,1.5308160136964486,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.425,Optimal,0.20206809043884277,4,18,1692.4647936913439,641.7949945413961,1.4719088446289783,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.17089462280273438,4,18,1692.4647936913439,641.7949945413961,1.4719088446289783,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.475,Optimal,0.4177820682525635,5,18,2132.515528099685,792.707073193174,1.470888890973016,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,1.0866169929504395,5,18,2095.367845378277,845.9291855253138,1.4976987854777553,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.525,Optimal,0.7395956516265869,6,18,2451.8502094618484,986.3016974589056,1.487685751111005,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.4868323802947998,6,18,2500.7830867769453,958.9828273772025,1.4687923031612267,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.575,Optimal,0.5442018508911133,7,18,2594.7858083216543,923.2865723535648,1.6168628475779154,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.25939321517944336,7,18,2574.427096970143,1027.234619180515,1.4991136300670422,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.625,Optimal,2.8986282348632812,8,18,3209.4298633739277,1520.1161321022983,1.3802862992519915,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.4544367790222168,8,18,3378.6202055124736,1318.0323105306234,1.4144407273692383,0.0,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.675,Infeasible,0.27697253227233887,0,18,0.0,0.0,0.0,,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Infeasible,0.27089810371398926,0,18,0.0,0.0,0.0,,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.725,Infeasible,0.28184056282043457,0,18,0.0,0.0,0.0,,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Infeasible,0.271564245223999,0,18,0.0,0.0,0.0,,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.775,Infeasible,0.2607412338256836,0,18,0.0,0.0,0.0,,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,Infeasible,0.24775934219360352,0,18,0.0,0.0,0.0,,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.825,Infeasible,0.2536935806274414,0,18,0.0,0.0,0.0,,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,Infeasible,0.26431703567504883,0,18,0.0,0.0,0.0,,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.875,Infeasible,0.21275830268859863,0,18,0.0,0.0,0.0,,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,Infeasible,0.1969156265258789,0,18,0.0,0.0,0.0,,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.925,Infeasible,0.18963408470153809,0,18,0.0,0.0,0.0,,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,Infeasible,0.16924262046813965,0,18,0.0,0.0,0.0,,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.975,Infeasible,0.16904616355895996,0,18,0.0,0.0,0.0,,true,HiGHS.Optimizer
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,Infeasible,0.16358447074890137,0,18,0.0,0.0,0.0,,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.025,Optimal,0.41577816009521484,1,102,52.2975307497768,0.0,0.7142857142857143,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,0.42121028900146484,1,102,48.466671585138556,0.0,3.5,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.075,Optimal,0.4539172649383545,1,102,146.0887531295549,64.35324625393491,3.5483870967741935,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,0.5950539112091064,1,102,326.7007727447657,176.66614396063608,2.642857142857143,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.125,Optimal,0.5918853282928467,1,102,326.7007727447657,176.66614396063608,2.642857142857143,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,0.42275476455688477,1,102,371.8031834344108,267.0793220762009,2.2641509433962264,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.175,Optimal,0.4204833507537842,1,102,371.8031834344108,267.0793220762009,2.2641509433962264,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,0.42595386505126953,1,102,371.8031834344108,233.58556575744342,2.425,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.225,Optimal,0.41812705993652344,1,102,371.8031834344108,233.58556575744342,2.425,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,0.42290592193603516,1,102,371.8031834344108,203.25883284112786,2.4583333333333335,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.275,Optimal,0.41411375999450684,1,102,371.8031834344108,188.73423570909733,2.6513761467889907,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,0.43146848678588867,1,102,371.8031834344108,185.81130839819957,2.675,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.325,Optimal,0.4224710464477539,1,102,371.8031834344108,185.81130839819957,2.675,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,0.41983675956726074,1,102,371.8031834344108,185.81130839819957,2.675,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.375,Optimal,0.41451048851013184,1,102,371.8031834344108,185.81130839819957,2.675,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,0.41538572311401367,2,102,467.4599254901429,187.21302442459285,1.775,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.425,Optimal,0.5791375637054443,2,102,500.5075443075255,232.572456087633,2.0756880733944953,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,0.5776309967041016,2,102,500.5075443075255,232.572456087633,2.0756880733944953,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.475,Optimal,0.6433930397033691,2,102,730.5418096491849,410.53641614827404,2.0958351745470614,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,0.4393751621246338,2,102,807.4910944160642,390.66383609861936,1.9423033002169694,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.525,Optimal,0.44905900955200195,2,102,807.4910944160642,390.66383609861936,1.9423033002169694,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,0.43724989891052246,2,102,807.4910944160642,390.66383609861936,1.9423033002169694,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.575,Optimal,0.43788743019104004,2,102,807.4910944160642,390.66383609861936,1.9423033002169694,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,0.41265439987182617,2,102,807.4910944160642,390.66383609861936,1.9423033002169694,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.625,Optimal,0.4284653663635254,3,102,859.788625165841,390.66383609861936,1.532964104906551,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,0.6162595748901367,3,102,1249.8231894796686,729.9702750053025,1.8296765476864092,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.675,Optimal,0.6252846717834473,3,102,1249.8231894796686,729.9702750053025,1.8296765476864092,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,0.49722766876220703,3,102,1129.8231894796686,614.557276915245,1.7504244223668686,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.725,Optimal,0.41245055198669434,4,102,1161.6785060172915,575.0961249182762,1.47297613469159,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,0.6172831058502197,4,102,1449.8334074251068,792.2879205418099,1.8611584336365121,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.775,Optimal,0.4064598083496094,4,102,1408.0157142797623,714.267448539986,1.5734641333504136,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,0.40665769577026367,4,102,1408.0157142797623,714.267448539986,1.5734641333504136,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.825,Optimal,0.42090630531311035,5,102,1710.588240860526,843.8982750353728,1.578121318770815,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,0.8345894813537598,5,102,1888.233783218197,986.4885540267612,1.714192667797319,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.875,Optimal,0.4027085304260254,5,102,1961.1339683466028,1069.9003194732188,1.6636371762831004,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,0.3997688293457031,5,102,1961.1339683466028,1069.9003194732188,1.6636371762831004,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.925,Optimal,0.6379954814910889,6,102,2343.260547825298,1353.71554870834,1.6853712208513147,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,0.7150497436523438,6,102,2340.0054059860954,1386.6746694511771,1.6754828360255152,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.975,Optimal,0.47089648246765137,7,102,2284.7026713968503,1240.8883128532132,1.5051567912158021,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.47232532501220703,7,102,2284.7026713968503,1240.8883128532132,1.5051567912158021,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.025,Optimal,0.032846689224243164,1,14,52.2975307497768,0.0,0.7142857142857143,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.03284311294555664,1,14,71.9070706369373,0.4805353838916062,2.4166666666666665,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.075,Optimal,0.032352447509765625,1,14,182.05255603995522,79.35837876985704,2.588235294117647,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.032662153244018555,1,14,242.05255603995522,139.35837876985704,2.754385964912281,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.125,Optimal,0.03182673454284668,1,14,242.05255603995522,139.35837876985704,2.754385964912281,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.032721757888793945,1,14,242.05255603995522,139.35837876985704,2.754385964912281,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.175,Optimal,0.03281354904174805,1,14,242.05255603995522,101.63968485061184,2.6875,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.031548261642456055,1,14,278.0001373729457,123.44045554747504,2.616279069767442,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.225,Optimal,0.03258228302001953,1,14,278.0001373729457,123.44045554747504,2.616279069767442,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.032335758209228516,1,14,278.0001373729457,123.44045554747504,2.616279069767442,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.275,Optimal,0.032196760177612305,1,14,398.0001373729456,200.49750519066652,2.4491525423728815,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.03322005271911621,1,14,398.0001373729456,200.49750519066652,2.4491525423728815,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.325,Optimal,0.03161287307739258,1,14,398.0001373729456,200.49750519066652,2.4491525423728815,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.032071828842163086,1,14,398.0001373729456,200.49750519066652,2.4491525423728815,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.375,Optimal,0.0653078556060791,2,14,450.29766812272237,200.49750519066652,1.581719128329298,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.0388641357421875,2,14,682.8148201497172,382.077071025689,1.8877122877122878,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.425,Optimal,0.043531179428100586,2,14,639.890018224396,272.11743245722886,1.980458221024259,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.04385781288146973,2,14,639.890018224396,272.11743245722886,1.980458221024259,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.475,Optimal,0.031656742095947266,2,14,759.890018224396,377.95115986746026,2.013937282229965,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.031346797943115234,2,14,762.566957958215,446.85542195036015,2.0213977832512313,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.525,Optimal,0.052149057388305664,3,14,981.6122343504694,579.4064912609629,2.202687090041741,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.0465083122253418,3,14,1134.164783874651,635.5772619037925,1.7883160248751644,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.575,Optimal,0.04690837860107422,3,14,1134.164783874651,635.5772619037925,1.7883160248751644,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.033237457275390625,3,14,1124.4568388096654,580.9909317966869,1.9492993825390454,0.0,true,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.625,Optimal,0.031491756439208984,3,14,1124.4568388096654,580.9909317966869,1.9492993825390454,0.0,true,HiGHS.Optimizer
