depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand,optimizer_constructor
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.034681081771850586,4,14,1493.623636144177,610.2831216560274,1.4486211068241175,0.0,false,Gurobi.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.525,Optimal,0.03564786911010742,4,14,1489.3286857594842,568.4853302977099,1.4192031240395844,0.0,false,Gurobi.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.03532910346984863,4,14,1537.0619372426206,591.3830495149339,1.481262069660174,0.0,false,Gurobi.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.575,Optimal,0.028553009033203125,4,14,1629.5930619276007,684.4567298895597,1.4598994755244754,0.0,false,Gurobi.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.029021024703979492,5,14,1704.6592754352318,684.4567298895597,1.7679195804195804,0.0,false,Gurobi.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.625,Optimal,0.030452966690063477,5,14,1663.5610202316689,684.4567298895597,1.7679195804195804,0.0,false,Gurobi.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.028802871704101562,5,14,1707.7787595241896,689.4906435024013,1.5258143172616858,0.0,false,Gurobi.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.675,Optimal,0.03514385223388672,6,14,1916.507098605604,800.4987381001719,1.4641045236439973,0.0,false,Gurobi.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Optimal,0.035852909088134766,6,14,1955.604093880433,777.6005409434982,1.445553807585048,0.0,false,Gurobi.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.725,Optimal,0.03920888900756836,7,14,2394.5363215206758,1043.9503893085634,1.475316434155977,0.0,false,Gurobi.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Optimal,0.035653114318847656,7,14,2466.599094598555,1110.5710979941505,1.387745048634185,0.0,false,Gurobi.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.775,Optimal,0.02975606918334961,7,14,2624.4294761075125,1225.9441786333675,1.432980701697354,0.0,false,Gurobi.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,INFEASIBLE_OR_UNBOUNDED,0.02773308753967285,0,14,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.825,INFEASIBLE_OR_UNBOUNDED,0.02750396728515625,0,14,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,INFEASIBLE_OR_UNBOUNDED,0.026524066925048828,0,14,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.875,INFEASIBLE_OR_UNBOUNDED,0.025777816772460938,0,14,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,INFEASIBLE_OR_UNBOUNDED,0.025638103485107422,0,14,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.925,INFEASIBLE_OR_UNBOUNDED,0.026798009872436523,0,14,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,INFEASIBLE_OR_UNBOUNDED,0.0225069522857666,0,14,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.975,INFEASIBLE_OR_UNBOUNDED,0.02206897735595703,0,14,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.021261930465698242,0,14,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.025,Optimal,1.2503390312194824,1,102,410.6289643318095,93.20556460116671,1.9273743016759777,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,0.8332118988037109,1,102,104.30449144887257,6.353293738079969,2.161290322580645,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.075,Optimal,0.6279420852661133,1,102,410.6289643318095,93.20556460116671,1.9273743016759777,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,0.6126911640167236,1,102,412.6052401785185,168.48973711043396,2.1386138613861387,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.125,Optimal,0.5896189212799072,1,102,462.5330107981118,112.97236339991167,2.00531914893617,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,0.5172510147094727,1,102,405.67926820870304,103.42938504423381,2.081081081081081,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.175,Optimal,0.6348400115966797,1,102,462.5330107981118,112.97236339991167,2.00531914893617,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,0.4578690528869629,2,102,777.0627430362649,273.0299932886988,2.0740881458966562,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.225,Optimal,0.42815113067626953,2,102,777.0627430362649,238.55231151163758,2.171578493387004,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,0.4508979320526123,2,102,830.1855613241635,264.1787060080224,1.9280327087964433,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.275,Optimal,0.5045750141143799,2,102,901.7321781371732,240.86461776232596,1.9297429078014185,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,0.6475629806518555,3,102,1171.3223858724602,374.1863005053637,1.72443427321602,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.325,Optimal,0.4696950912475586,3,102,1096.555607356484,312.92457085535847,1.7247450094594552,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,0.5537130832672119,3,102,1300.4145751455994,484.3494184947518,1.778009608785175,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.375,Optimal,0.6428818702697754,3,102,1384.9586479412587,374.2626095211952,1.8076185962001816,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,0.9793989658355713,4,102,1755.4029389762927,644.1936012978779,1.6059663787127392,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.425,Optimal,0.6318271160125732,4,102,1845.028455471744,572.4339778990181,1.6819751279406914,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,0.6054210662841797,4,102,1823.1453704632372,619.2703743945444,1.721388730674162,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.475,Optimal,0.7422621250152588,4,102,1839.532780985296,485.3645787599631,1.7583964646464647,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,0.7457919120788574,5,102,2106.032255429872,673.2103012108228,1.8792087216319537,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.525,Optimal,0.7606990337371826,5,102,2143.82203820868,644.2419848785999,1.7663202821927655,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,0.7663381099700928,5,102,2300.883107095067,725.6039144957037,1.7113459299121339,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.575,Optimal,0.728863000869751,6,102,2618.3616259198684,789.0572398761096,1.6748008829357415,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,0.8082799911499023,6,102,2733.100392942699,866.0833840354103,1.5934257476111293,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.625,Optimal,1.004328966140747,6,102,2666.5823953305894,736.873853893452,1.5909783510317819,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,0.8857591152191162,7,102,3069.5113725477227,886.9472250284505,1.48491247421423,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.675,Optimal,0.9577651023864746,7,102,3161.4104147291005,1039.1784237459715,1.5124258129197758,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,1.9680099487304688,8,102,3469.5077846719555,1174.8647701734928,1.4894218503565377,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.725,Optimal,1.7278671264648438,8,102,3438.041771211801,1165.4857090374662,1.4651479341303153,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,2.750523090362549,9,102,3908.4921711405163,1264.6476416177466,1.4185966158372758,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.775,Optimal,1.0293421745300293,9,102,3831.3234175866264,1135.8658144447977,1.3972955082194407,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,1.2864179611206055,10,102,4096.842644188526,1350.2162687751413,1.3779736689729023,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.825,Optimal,1.7123279571533203,11,102,4518.79147830361,1612.4801551042099,1.4358699972169633,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,2.239917039871216,12,102,4703.2288388896695,1536.560029393745,1.3340139798717319,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.875,Optimal,1.1467931270599365,12,102,4934.267057810086,1588.8700137584299,1.3506819045458505,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,1.069662094116211,13,102,5259.04529209095,1738.9799479751537,1.4415962126616624,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.925,Optimal,1.4242889881134033,14,102,5469.2570894939545,1744.2008054192206,1.3233250127810716,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,2.097221851348877,15,102,5855.123096323989,2112.8296111229483,1.354672457745765,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.975,Optimal,1.306386947631836,16,102,6085.6207446989965,2264.813744229896,1.365954611375688,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,1.8416459560394287,18,102,7019.354698978468,2593.2604683702593,1.3545293187401182,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.025,Optimal,0.09163212776184082,1,20,212.62311684923537,49.01266709668886,1.4814814814814814,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.1080179214477539,1,20,324.3313622226403,111.13955204362651,1.223529411764706,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.075,Optimal,0.11881303787231445,1,20,324.3313622226403,82.74171643315572,1.5302013422818792,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.08756804466247559,1,20,424.5416735770706,162.98889409303922,1.6055555555555556,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.125,Optimal,0.08252787590026855,1,20,462.5330107981118,149.61058513213447,1.552325581395349,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.08098793029785156,1,20,462.5330107981118,135.76119932716125,1.5136612021857923,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.175,Optimal,0.08373093605041504,2,20,772.9758121307823,233.44843378623722,1.8209022556390977,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.079010009765625,2,20,772.9758121307823,233.44843378623722,1.8209022556390977,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.225,Optimal,0.07866287231445312,2,20,787.2353558750215,241.42335142064798,1.837221431958274,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.07986283302307129,2,20,839.1394023413236,261.19015021939293,1.8773524720893142,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.275,Optimal,0.07747697830200195,2,20,839.1394023413236,261.19015021939293,1.8773524720893142,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.07852005958557129,3,20,1164.144671660893,401.10675623056414,1.897633133929715,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.325,Optimal,0.07816910743713379,3,20,1230.3082618714343,428.84847266371986,1.9352666115631925,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.08126401901245117,3,20,1110.3082618714343,346.257636550922,1.8339437936534126,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.375,Optimal,0.0798649787902832,3,20,1230.3082618714343,428.84847266371986,1.9352666115631925,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.16538286209106445,4,20,1690.3472404263512,579.0717034514134,1.676711667033552,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.425,Optimal,0.09464120864868164,4,20,1707.1411622298979,481.35661426600694,1.7938439849624062,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.0962209701538086,4,20,1707.2459566209582,499.2877647204104,1.8185462288689362,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.475,Optimal,0.09238100051879883,4,20,1732.870722513163,508.97573573414064,1.776218133382058,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.0961449146270752,5,20,2165.0880083607954,677.4547595848368,1.719220120740734,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.525,Optimal,0.12297892570495605,5,20,2221.9611669926203,762.6945800518394,1.5574324703905542,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.15073180198669434,5,20,2165.0880083607954,744.5508511428815,1.737125011767306,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.575,Optimal,0.1015470027923584,6,20,2326.700498362927,704.9428602856075,1.573034311143594,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.1439809799194336,6,20,2565.352812531737,830.688880986018,1.6511562833634992,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.625,Optimal,0.13228297233581543,7,20,2965.794585669822,979.760503494187,1.6430542002075317,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.2195589542388916,7,20,3031.777131586407,1011.6252739333294,1.4948897550533857,0.0,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.675,INFEASIBLE_OR_UNBOUNDED,0.13385796546936035,0,20,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,INFEASIBLE_OR_UNBOUNDED,0.07716488838195801,0,20,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.725,INFEASIBLE_OR_UNBOUNDED,0.06639289855957031,0,20,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,INFEASIBLE_OR_UNBOUNDED,0.06968212127685547,0,20,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.775,INFEASIBLE_OR_UNBOUNDED,0.06759786605834961,0,20,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,INFEASIBLE_OR_UNBOUNDED,0.06411218643188477,0,20,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.825,INFEASIBLE_OR_UNBOUNDED,0.0632328987121582,0,20,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,INFEASIBLE_OR_UNBOUNDED,0.06292009353637695,0,20,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.875,INFEASIBLE_OR_UNBOUNDED,0.06254220008850098,0,20,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,INFEASIBLE_OR_UNBOUNDED,0.05405902862548828,0,20,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.925,INFEASIBLE_OR_UNBOUNDED,0.062497854232788086,0,20,0.0,0.0,0.0,,false,Gurobi.Optimizer
