depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.13,Optimal,0.29814577102661133,1,18,494.76076560518254,171.56994343371474,2.0338461538461536,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.14,Optimal,0.2999691963195801,1,18,494.76076560518254,150.25389914168085,2.3072625698324023,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.35017991065979004,1,18,494.76076560518254,125.74766905719622,2.2192513368983957,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.16,Optimal,0.2990610599517822,1,18,494.76076560518254,125.74766905719622,2.3507109004739335,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.17,Optimal,0.32405543327331543,2,18,607.9716703670579,148.2990247358992,2.3992360472518923,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.18,Optimal,1.465331792831421,2,18,779.4248614546129,312.0069142962008,2.686782881758525,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.19,Optimal,0.4033083915710449,2,18,713.1870715261205,204.2137247585418,2.5991649740464906,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.6239495277404785,2,18,785.0822489003397,281.8732648136565,2.5998337292161517,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.21,Optimal,0.6137871742248535,2,18,699.3451345921362,261.7467171789073,3.02794183732426,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.22,Optimal,0.3224372863769531,2,18,874.6106509944684,281.4523240272035,2.444354281922763,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.23,Optimal,0.7944517135620117,2,18,880.8323094387695,304.197379735948,2.639803699186122,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.24,Optimal,0.41726040840148926,2,18,874.6106509944684,235.63004965068495,2.4507627921950172,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.33205175399780273,2,18,874.6106509944684,235.63004965068495,2.4507627921950172,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.26,Optimal,0.3365163803100586,2,18,874.6106509944684,235.63004965068495,2.610885536196852,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.27,Optimal,0.33414292335510254,2,18,874.6106509944684,281.4523240272035,2.6053638151760374,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.28,Optimal,0.3276355266571045,2,18,874.6106509944684,235.63004965068495,2.610885536196852,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.29,Optimal,0.3369107246398926,3,18,894.7610155144071,235.63004965068495,1.9998496167238276,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.44762158393859863,3,18,1238.0797983787313,473.00354319716297,2.7095119498433857,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.31,Optimal,0.3378329277038574,3,18,1228.663492690328,502.26390658569125,2.625438842313053,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.32,Optimal,0.4512357711791992,3,18,1142.950065447113,440.64160793803904,2.5255270962962197,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.33,Optimal,0.44098472595214844,3,18,1260.6029524483913,484.1583869134841,2.693164883209826,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.34,Optimal,0.3365590572357178,3,18,1259.761015514407,458.52334350295706,2.6181413778727314,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.3479621410369873,3,18,1259.761015514407,386.8410814841589,2.6070206175118495,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.36,Optimal,0.3494441509246826,3,18,1259.761015514407,386.8410814841589,2.6329713098455207,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.37,Optimal,0.3379669189453125,3,18,1259.761015514407,432.6633558606774,2.6292901624983105,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.38,Optimal,0.35284423828125,3,18,1259.761015514407,432.6633558606774,2.6085381205812204,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.39,Optimal,0.35469651222229004,3,18,1259.761015514407,432.6633558606774,2.6292901624983105,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.33508872985839844,3,18,1259.761015514407,386.8410814841589,2.6329713098455207,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.41,Optimal,0.39002537727355957,4,18,1279.9113800343457,386.8410814841589,2.1691729268285846,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.42,Optimal,0.37328648567199707,4,18,1444.2544147285935,445.5464631007365,2.221105293978343,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.43,Optimal,1.2153661251068115,4,18,1663.0279983212984,598.6406605296925,2.3591771591771593,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.44,Optimal,0.6661131381988525,4,18,1659.260301514516,553.1941473268429,2.273012869872341,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.5455989837646484,4,18,1675.5534907202357,711.2362571029502,2.407098087000665,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.46,Optimal,1.0228779315948486,4,18,1665.3391222008677,585.6961039812606,2.3551348649565327,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.47,Optimal,0.5814440250396729,4,18,1684.39542765422,618.2566514688476,2.4000727845986876,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.48,Optimal,0.4009542465209961,4,18,1665.3391222008677,608.6160572369831,2.321244866310812,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.49,Optimal,0.388500452041626,5,18,1685.4894867208063,654.4383316135018,2.0101716618331,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.5622456073760986,5,18,1881.3277718405552,654.8405592699555,2.276214581146636,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.51,Optimal,0.5117125511169434,5,18,2062.5272843214075,785.42674737625,2.204800391239296,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.52,Optimal,0.6833117008209229,5,18,2061.4250609423284,673.0525209163884,2.1633638492919083,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.53,Optimal,0.6168966293334961,5,18,2066.9505533412657,697.304499057801,2.2060682699694283,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.54,Optimal,0.3756449222564697,5,18,2024.1315974066965,695.371962423573,2.267868275800942,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.36005258560180664,5,18,2081.1315974066965,749.2691472053125,2.2605089909917657,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.56,Optimal,0.3439061641693115,5,18,2081.1315974066965,719.5426467219013,2.267192567402672,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.57,Optimal,0.8108994960784912,6,18,2489.2653162920014,1033.372853939797,2.1306835072541586,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.58,Optimal,0.5837740898132324,6,18,2282.516226165912,849.6237827756779,2.15888657513008,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.59,Optimal,0.49729442596435547,6,18,2442.3301080937213,910.0637112853792,2.0816075700739116,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,1.8459184169769287,6,18,2497.8053228499552,969.1105074433339,2.1232021626574786,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.61,Optimal,0.5145998001098633,6,18,2497.5570220717855,878.7860330261882,2.049123053063751,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.62,Optimal,1.1121892929077148,7,18,2849.3989063718514,1100.277659612167,2.1569405603014027,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.63,Optimal,0.891160249710083,7,18,2648.8753947215746,945.6367841117416,2.2285574145901554,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.64,Optimal,1.1258957386016846,7,18,2834.8306191040756,1192.506535218614,2.1015402509503263,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.78574538230896,7,18,2861.9243987707887,1189.1400216230961,2.111171665245111,0.0,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.66,Infeasible,0.6611194610595703,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.67,Infeasible,0.643629789352417,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.68,Infeasible,0.6780738830566406,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.69,Infeasible,0.698347806930542,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Infeasible,0.7074007987976074,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.71,Infeasible,0.695035457611084,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.72,Infeasible,0.6861493587493896,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.73,Infeasible,0.672480583190918,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.74,Infeasible,0.6390697956085205,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Infeasible,0.6392829418182373,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.76,Infeasible,0.6536462306976318,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.77,Infeasible,0.6339292526245117,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.78,Infeasible,0.6090030670166016,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.79,Infeasible,0.6600189208984375,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,Infeasible,0.6551580429077148,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.81,Infeasible,0.5507898330688477,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.82,Infeasible,0.5784344673156738,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.83,Infeasible,0.5837104320526123,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.84,Infeasible,0.616607666015625,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,Infeasible,0.5218279361724854,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.86,Infeasible,0.6135334968566895,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.87,Infeasible,0.5489723682403564,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.88,Infeasible,0.5534708499908447,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.89,Infeasible,0.37828755378723145,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,Infeasible,0.40211963653564453,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.91,Infeasible,0.3718714714050293,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.92,Infeasible,0.31516146659851074,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.93,Infeasible,0.3000185489654541,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.94,Infeasible,0.28349852561950684,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,Infeasible,0.26198506355285645,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.96,Infeasible,0.2609527111053467,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.97,Infeasible,0.2584495544433594,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.98,Infeasible,0.2552521228790283,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.99,Infeasible,0.2543952465057373,0,18,0.0,0.0,0.0,Inf,false
VLP Boizenburg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,Infeasible,0.2536289691925049,0,18,0.0,0.0,0.0,Inf,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.01,Optimal,7.951993942260742,1,102,389.60356247779407,226.0608854303223,2.5416666666666665,0.0,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.02,Optimal,8.624762296676636,1,102,389.60356247779407,173.71528045115724,1.9056603773584906,0.0,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.03,Optimal,7.213131666183472,1,102,401.0783170046834,204.19346341987273,2.683333333333333,0.0,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.04,Optimal,9.717485666275024,1,102,398.47208754316637,213.00355833433332,2.9494949494949494,0.0,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,10.093448877334595,1,102,407.46450047306746,177.6460519729742,3.047169811320755,0.0,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.06,Optimal,13.059265613555908,1,102,398.47208754316637,208.91796993822913,2.807142857142857,0.0,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.07,Optimal,7.084081172943115,1,102,330.081820134298,133.29222059691926,2.572093023255814,0.0,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.08,Optimal,7.0203025341033936,1,102,401.0783170046834,185.4863656656512,2.7797356828193833,0.0,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.09,Optimal,6.971766471862793,1,102,401.0783170046834,168.2576476706348,3.1863636363636365,0.0,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,6.946078300476074,1,102,401.0783170046834,193.88572249785125,2.8866995073891624,0.0,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.11,Optimal,6.935650587081909,1,102,401.0783170046834,168.2576476706348,3.1863636363636365,0.0,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.12,Optimal,6.854280948638916,1,102,401.0783170046834,168.2576476706348,3.1863636363636365,0.0,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.13,Optimal,7.066173791885376,2,102,491.6775691671778,168.2576476706348,2.056144781144781,0.0,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.14,Optimal,7.196896076202393,2,102,661.5324033117657,308.2948791708992,2.7731818181818184,0.0,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,7.076023101806641,2,102,809.5504045478499,452.7562169620667,2.584409888357257,0.0,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.16,Optimal,8.260313034057617,2,102,848.7828182680576,391.38058062722854,2.7754734848484848,0.0,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.17,Optimal,8.33818531036377,2,102,877.4740056361987,415.13203992739324,2.649472674976031,0.0,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.18,Optimal,7.218582630157471,2,102,839.1331338710512,312.1022910039509,2.789828159645233,0.0,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.19,Optimal,7.039254665374756,2,102,839.1331338710512,312.1022910039509,2.789828159645233,0.0,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,7.153701066970825,2,102,839.1331338710512,359.4677958252562,2.8848484848484848,0.0,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.21,Optimal,7.059929132461548,2,102,839.1331338710512,354.88123159389284,2.8449934123847167,0.0,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.22,Optimal,7.108996629714966,2,102,839.1331338710512,312.1022910039509,2.789828159645233,0.0,false
VLP Hagenow,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.23,Optimal,7.082953453063965,2,102,839.1331338710512,312.1022910039509,2.789828159645233,0.0,false
